0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00375752	0.00186204	0.00287409	0.00727109	0.00950914	0.0164376	0.0189638	0.0223856	0.0276855	0.0345308	0.0337418	0.032948	0.0570241	0.0820434	0.0844669	0.219827	0	0.180843	0.067788	0.0449437	0.0632673	0.0044845	0.00962585	0.00679278	0.0208822	0.00568599	0.00516761	0.014709	0.0165963	0.00707599	0.0124589	0.00957389	0.00971887	0.0073524	0.00144483	0.00557285	0.000524647	0.00563974	0.000669251	0.000711444	0.00249552	0.0105498	0.00306015	0.00484437	0.00138644	0.00326281	0.0039297	0.00529384	0.00638164	0.00455876	0.012153	0.0094453	0.0125149	0.00480994	0.00797276	0.00646378	0.00452665	0.015237	0.00947969	0.0124265	0.00598828	0.00949206	0.00508002	0.00203486	0.00173266	0.00550557	0.00172784	0.00312015	0.00713426	0.0116806	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113234	0.0113141	0.00179057	0.00745039	0.0111269	0.0105218	0.0202587	0.0214992	0.027613	0.0071738	0.0296787	0.0352579	0.0242967	0.0380604	0.0356206	0.0543463	0.187599	0	0.208717	0.0750077	0.0535757	0.0451778	0.0537656	0.0432416	0.00671218	0.00666208	0.00573623	0.0376188	0.0165152	0.0130278	0.0163606	0.0143645	0.00399014	0.00748754	0.00416331	0.00111972	0.00236893	0.00131827	0.0011263	0.000920772	0.0012338	0.0132963	0.00529197	0.0261559	0.00765879	0.00331361	0.0075933	0.010086	0.00674284	0.00434783	0.012368	0.0101206	0.0133776	0.00887912	0.00585447	0.0073206	0.00681488	0.00684492	0.00425995	0.00961204	0.00548324	0.0172686	0.00206806	0.00380067	0.00484008	0.00424939	0.00141876	0.00353636	0.00597937	0.00711823	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027783	0.000502104	0.00350707	0.0125085	0.0145338	0.017796	0.021901	0.0223232	0.0216828	0.00520213	0.0233251	0.0190913	0.0292241	0.0231998	0.0219868	0.0306163	0.0758692	0.242563	0	0.223142	0.075783	0.0683422	0.0405106	0.0349994	0.0504484	0.0383441	0.0310844	0.0429854	0.0215311	0.0132968	0.021699	0.0119846	0.0288376	0.0106078	0.00682488	0.00265655	0.00812942	0.00718872	0.0110446	0.00603373	0.00934433	0.0166456	0.0115259	0.00776713	0.0010467	0.00365047	0.0105056	0.0130098	0.0113779	0.00515997	0.0070607	0.0086678	0.00869079	0.00542048	0.00558152	0.00877252	0.00836947	0.01423	0.00527051	0.0109888	0.00872822	0.0111761	0.00586744	0.0121224	0.0128684	0.0165308	0.0160685	0.0101925	0.00666413	0.00735381	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142598	0.00326323	0.00666206	0.0124675	0.0125822	0.0124915	0.0193713	0.0191699	0.0203545	0.0286874	0.0144376	0.0230455	0.00802136	0.0117089	0.0115894	0.0148971	0.0322862	0.0457144	0.193123	0	0.228665	0.133464	0.179523	0.0593398	0.0569286	0.0369371	0.0216756	0.0103849	0.0185763	0.00807934	0.0106962	0.0159609	0.0345059	0.0100637	0.00577065	0.00524535	0.00979527	0.0174714	0.0107666	0.0036348	0.00897272	0.0102002	0.00365661	0.003301	0.00377919	0.00238676	0.00253763	0.00217397	0.00326703	0.00404474	0.00389364	0.00349804	0.0148034	0.00727323	0.00787394	0.0106242	0.006637	0.0163005	0.0123827	0.0062643	0.0169835	0.00426503	0.0115357	0.0143914	0.0284616	0.00393632	0.00552099	0.00611209	0.00539582	0.00734123	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216566	0.0542305	0.00753546	0.0145944	0.015585	0.0172952	0.0170271	0.0162774	0.0164342	0.00308761	0.0144087	0.00973259	0.0239784	0.012384	0.0120624	0.0137445	0.0243498	0.0329733	0.0735591	0.210043	0	0.248794	0.146796	0.0657301	0.0394547	0.0180416	0.0128431	0.0110743	0.0230747	0.0208346	0.00807543	0.0395582	0.00714112	0.00484649	0.000600914	0.0125979	0.00876788	0.00751822	0.00644368	0.00606413	0.00694656	0.0133122	0.00295537	0.00591906	0.00410414	0.00385546	0.00191277	0.000737548	0.00208968	0.00358834	0.00267436	0.00554963	0.00738056	0.0109741	0.00451334	0.00554527	0.0056638	0.0058472	0.01871	0.011861	0.0180788	0.0153182	0.0135186	0.0120665	0.0179738	0.00508621	0.00267028	0.00909315	0.00989154	0.00856896	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00390611	0.00901294	0.00899968	0.0143574	0.01381	0.0150737	0.0162276	0.0136845	0.0162714	0.00658354	0.0101287	0.0166227	0.00491627	0.00770831	0.00767669	0.0094937	0.0163221	0.0194321	0.0518111	0.144184	0.23139	0	0.217957	0.0763746	0.0611837	0.0270893	0.0194357	0.0184491	0.0150844	0.006964	0.00534839	0.0119794	0.00414311	0.0121182	0.00350232	0.00338178	0.00482585	0.0100296	0.00769301	0.00733755	0.0117938	0.0185436	0.00249941	0.0105704	0.00111637	0.00301961	0.0119509	0.00879392	0.00361839	0.00181337	0.00323918	0.00198371	0.00309973	0.00445219	0.00456709	0.00985498	0.00813439	0.0173872	0.0145332	0.0142475	0.014035	0.0120826	0.0160732	0.0183529	0.0273148	0.0106086	0.0139172	0.0102024	0.00879751	0.00745152	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00456585	0.0014147	0.00514411	0.0164003	0.0181285	0.0230036	0.0141259	0.0141601	0.0119617	0.039499	0.011635	0.0099346	0.00698493	0.0104808	0.00848316	0.010205	0.0151446	0.0223501	0.038723	0.114443	0.125298	0.186273	0	0.171244	0.0740064	0.0671404	0.0244281	0.0713236	0.00702777	0.00872974	0.0137246	0.0125545	0.0069996	0.00250029	0.0104377	0.0102589	0.00574643	0.00568446	0.0200794	0.00669126	0.0108921	0.0141318	0.00497863	0.000972963	0.00269859	0.0113691	0.00332306	0.00153386	0.00379765	0.00282304	0.00907198	0.00234107	0.00449475	0.00654207	0.00639871	0.00536273	0.0125851	0.0118383	0.00715093	0.0156911	0.020917	0.00723451	0.0134476	0.00760057	0.00959594	0.0044473	0.00418838	0.00843612	0.0083965	0.0106329	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225359	0.0369626	0.0176751	0.0154461	0.0105674	0.0115614	0.0102	0.00862611	0.0769814	0.00402457	0.00532005	0.00917241	0.00274735	0.0041513	0.00400667	0.00460775	0.00835794	0.00921103	0.0208798	0.0427703	0.0367721	0.0955021	0.166929	0	0.259983	0.0969755	0.111777	0.0308725	0.00921221	0.0145	0.00594696	0.0206103	0.00180419	0.0152535	0.00960397	0.0108366	0.0126451	0.031114	0.0205221	0.00640837	0.00293209	0.0035502	0.000233318	0.0018284	0.00466735	0.00542244	0.00355433	0.00547057	0.00526216	0.00268031	0.00819316	0.0103014	0.0125705	0.00534086	0.00311646	0.00738886	0.00573402	0.00999043	0.00790463	0.0103959	0.0178817	0.0105228	0.0163949	0.0176949	0.0121693	0.00989886	0.0199284	0.0123035	0.00565969	0.00779123	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190137	0.00613302	0.0187152	0.0136185	0.00940982	0.0761379	0.00968114	0.0088569	0.00521413	0.00870567	0.00522007	0.00432848	0.00225915	0.003768	0.00318486	0.00408257	0.00741161	0.00704853	0.0191155	0.0394404	0.0304557	0.0786888	0.10666	0.323832	0	0.148623	0.0740595	0.0110422	0.0164658	0.0204947	0.00179413	0.00239568	0.00791165	0.0236622	0.0108681	0.024877	0.0116952	0.0305116	0.0185942	0.00337553	0.00591667	0.0138913	0.000646957	0.00241503	0.00642766	0.00457467	0.00437995	0.00269433	0.0042507	0.00534626	0.0029223	0.00902792	0.00296741	0.00362474	0.00341571	0.0088859	0.00776145	0.0131026	0.0102719	0.0155167	0.0170456	0.0158064	0.0134593	0.022024	0.0228561	0.0311715	0.0190021	0.0118958	0.00596183	0.00618038	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066723	0.00340685	0.0148206	0.0146811	0.0126776	0.00786783	0.0111876	0.00946845	0.00622136	0.00222167	0.00664118	0.00447935	0.00341928	0.00498273	0.0041192	0.00560008	0.00940847	0.00971609	0.0215445	0.0333834	0.0342986	0.0552359	0.103607	0.132391	0.171028	0	0.255465	0.110748	0.00821981	0.00281672	0.00411649	0.00190053	0.0310117	0.0814629	0.02096	0.0376954	0.0387838	0.0119244	0.0167441	0.00818126	0.0136057	0.0118894	0.000562647	0.00103494	0.00487208	0.00314227	0.00175195	0.000622832	0.00362054	0.00240385	0.00362908	0.00520804	0.00401294	0.00275461	0.00251811	0.00819359	0.0153827	0.00801652	0.00505509	0.00703012	0.00678618	0.0255103	0.0158047	0.0138236	0.0131279	0.00535582	0.0123945	0.0083385	0.0100556	0.0161064	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124017	0.00442399	0.00907458	0.0136371	0.0119835	0.0143027	0.01087	0.00977486	0.00643546	0.00304605	0.00712219	0.0185446	0.00345882	0.0043515	0.00464487	0.00509271	0.00859745	0.00909903	0.0213858	0.0322602	0.0288066	0.049344	0.0617145	0.102547	0.121292	0.306459	0	0.119931	0.0352084	0.0293159	0.0168329	0.00833219	0.0217625	0.0527881	0.0192654	0.0253118	0.0508736	0.00574621	0.00892205	0.00163852	0.00552796	0.00794878	0.00284709	0.00248533	0.00278909	0.00441017	0.00574048	0.000297594	0.00127023	0.00165406	0.00351868	0.00158559	0.00281651	0.00527036	0.00223271	0.00305907	0.00605533	0.00267162	0.00687119	0.00802626	0.00691225	0.00691844	0.0136745	0.010529	0.00778547	0.0098572	0.00707442	0.002877	0.00771311	0.00910121	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147319	0.00170334	0.00832546	0.0131028	0.0135028	0.0149658	0.0126098	0.0122023	0.0141757	0.00662642	0.0107379	0.0110938	0.00477444	0.00904747	0.00679304	0.00807785	0.0124256	0.0157123	0.0247244	0.0243231	0.0324121	0.0315145	0.0618553	0.0405992	0.0439296	0.1322	0.19977	0	0.176785	0.0396099	0.0416139	0.0300824	0.0125222	0.0107627	0.00745553	0.0162299	0.00832242	0.00390397	0.00547098	0.0202286	0.0196195	0.0197692	0.0153612	0.0178164	0.0246227	0.00500272	0.0125085	0.00357418	0.0031345	0.00608342	0.00787211	0.0109901	0.0107059	0.0218412	0.00573584	0.0136566	0.0103489	0.00772565	0.0110297	0.00991764	0.0105701	0.01047	0.00407479	0.00778955	0.00395825	0.00747211	0.00569167	0.0114314	0.018172	0.0150118	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293739	0.000548964	0.0028402	0.00740184	0.00997723	0.0076174	0.0122947	0.0136543	0.0135919	0.0169481	0.0146591	0.0090134	0.00757466	0.0113126	0.00932664	0.0092898	0.01456	0.0194091	0.0213656	0.0154283	0.0217536	0.0161221	0.0285861	0.0130103	0.0127494	0.028811	0.0375069	0.137221	0	0.274072	0.13168	0.0616009	0.0492563	0.0102323	0.0131408	0.018702	0.00649959	0.00482572	0.027452	0.0137884	0.0120792	0.0233492	0.0169629	0.00254152	0.0067483	0.00274847	0.00604525	0.00533602	0.00439454	0.00748483	0.00892653	0.006975	0.0035783	0.00188074	0.00301625	0.00866578	0.00884436	0.00460314	0.0094802	0.00392041	0.00915082	0.00425008	0.00333523	0.00247761	0.00373094	0.00233105	0.00350186	0.00536029	0.00873603	0.0120369	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000401924	0.000936699	0.00477552	0.00636391	0.00820219	0.00773124	0.0114549	0.0129245	0.0172325	0.00185428	0.0135126	0.00667224	0.0110659	0.0112402	0.00879105	0.00939177	0.0142489	0.0151542	0.0182965	0.0143599	0.0183167	0.0133283	0.019099	0.0100553	0.0112436	0.0193546	0.0236493	0.0552694	0.371425	0	0.293581	0.120268	0.0402423	0.0125248	0.00978858	0.00675705	0.0213628	0.0101482	0.0175315	0.0106701	0.0318265	0.0191791	0.00800874	0.00370865	0.00705179	0.0103171	0.00724293	0.00533797	0.00980043	0.00979292	0.0263936	0.00958615	0.00475534	0.00299456	0.00264251	0.00813157	0.00527228	0.00656999	0.00965799	0.0122415	0.0117112	0.0069357	0.0111836	0.00570238	0.00166571	0.00628484	0.00449253	0.00621264	0.00979882	0.00829354	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00176444	0.00518056	0.00254789	0.00631973	0.00955049	0.00939795	0.0114347	0.0126887	0.0138284	0.00340466	0.0141361	0.00744309	0.0137189	0.0106988	0.0081466	0.00936467	0.013599	0.016117	0.0169312	0.0148076	0.0167175	0.0129236	0.0171831	0.00962753	0.00881874	0.0165703	0.0199832	0.0387968	0.125854	0.258087	0	0.319431	0.0828132	0.0254093	0.00941276	0.0022127	0.00340338	0.000787762	0.008534	0.00582603	0.0391625	0.0186173	0.0117815	0.00932651	0.0109435	0.00986134	0.0036196	0.00609188	0.00622496	0.00334581	0.0059392	0.00788893	0.00295854	0.00505555	0.00244365	0.00752765	0.00834677	0.00600993	0.00623605	0.0114685	0.01034	0.0149682	0.00915073	0.00650347	0.00275108	0.0024719	0.00783929	0.00499482	0.00556578	0.0104555	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00191609	0.000411617	0.00396009	0.00691419	0.00897657	0.00834822	0.0123592	0.0130051	0.0132005	0.010742	0.0134886	0.0088371	0.0097881	0.00984728	0.00811115	0.00867062	0.0131642	0.0146183	0.0158249	0.0129224	0.0143088	0.0130487	0.0161181	0.00942758	0.0101852	0.0148376	0.0170409	0.0287839	0.0648355	0.0895977	0.311807	0	0.178248	0.0447826	0.01021	0.00268738	0.00528998	0.0226766	0.00110933	0.00401075	0.0134386	0.0160333	0.038308	0.0157178	0.0115888	0.0111371	0.00654391	0.00423708	0.00478796	0.00303685	0.00767114	0.00723547	0.0112859	0.00593305	0.00270051	0.00403748	0.00957881	0.00633242	0.00858316	0.00680124	0.0232667	0.0175816	0.00316475	0.00208643	0.002046	0.00347187	0.00451641	0.00213819	0.00532039	0.00731217	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419063	0.000794751	0.00194923	0.00846823	0.0111783	0.0108718	0.0115644	0.0125213	0.0114039	0.00273047	0.0123836	0.0077838	0.00910837	0.00891816	0.00718865	0.00825796	0.0109352	0.0132585	0.0159662	0.0109089	0.0153895	0.0104766	0.0170374	0.00752495	0.00737554	0.0130097	0.0129452	0.0268283	0.0405944	0.0401039	0.0758624	0.172383	0	0.0987471	0.0246047	0.0309236	0.0323294	0.0127559	0.0111666	0.0145409	0.0228665	0.02914	0.0139875	0.0305518	0.0139451	0.00679288	0.0122854	0.00536615	0.0120926	0.00940262	0.0110642	0.0107609	0.00745202	0.0055464	0.00247567	0.00370506	0.0048089	0.00838825	0.00259175	0.00608983	0.0101362	0.0210433	0.00292775	0.00477821	0.00528649	0.00420767	0.00663602	0.0089747	0.0124401	0.0138704	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019321	0.00556817	0.0133506	0.0113673	0.0113527	0.0135328	0.0111783	0.00753828	0.00651713	0.00681263	0.0082056	0.00295371	0.00482595	0.00412866	0.00531645	0.00822517	0.00795476	0.0140111	0.0181206	0.0165508	0.0196828	0.0186561	0.019277	0.0205319	0.0235248	0.0269526	0.0249856	0.0210943	0.021917	0.0356965	0.056636	0.171514	0	0.223436	0.0699206	0.0329819	0.050304	0.0519984	0.0497733	0.0446533	0.0256138	0.0158918	0.00344547	0.00946666	0.00478564	0.0021981	0.00632864	0.00332512	0.0025656	0.00253389	0.00727392	0.00517011	0.00892094	0.00324118	0.00759869	0.0112798	0.00823306	0.00887887	0.0200514	0.00554797	0.0137646	0.0173174	0.00479407	0.00634741	0.00672863	0.00897924	0.0120155	0.0112897	0.0108441	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00560939	0.0650645	0.0184507	0.011671	0.00940938	0.00660692	0.00965613	0.00758099	0.00584587	0.0113197	0.00447053	0.00681522	0.00199681	0.00332465	0.00297683	0.00359637	0.00506536	0.0523317	0.0115503	0.0642719	0.0116928	0.0197833	0.0152003	0.0240365	0.0257209	0.0241825	0.027947	0.0173122	0.0110564	0.0115491	0.0165812	0.0250136	0.0427605	0.200049	0	0.217418	0.0930504	0.0845342	0.214841	0.0516381	0.019468	0.0404084	0.00280272	0.00454875	0.010439	0.00711596	0.00565959	0.00155102	0.00402717	0.00555116	0.00607745	0.00691211	0.00582958	0.00380323	0.00096248	0.014541	0.0117115	0.00400981	0.00365079	0.00128624	0.00251132	0.00430035	0.0162105	0.0173113	0.020225	0.0164729	0.0139664	0.0159464	0.00918811	0.00724509	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199068	0.0305623	0.0079919	0.0147786	0.0123931	0.0105627	0.00867211	0.00806645	0.00631776	0.00368663	0.00540493	0.0035285	0.00385637	0.00406929	0.00424621	0.00410102	0.00540685	0.00584588	0.0110943	0.0125087	0.0123006	0.0153175	0.0149508	0.0174583	0.0167896	0.018518	0.0202381	0.0171303	0.0121538	0.0123355	0.0152105	0.0194366	0.0334237	0.0885186	0.189797	0	0.237437	0.182275	0.16285	0.154587	0.048375	0.0162557	0.00422308	0.00937022	0.007147	0.00847375	0.0022562	0.00415466	0.00587533	0.0100275	0.0018385	0.00353219	0.00504381	0.00333525	0.00388374	0.00487596	0.0178983	0.00975959	0.00970862	0.00582519	0.00348824	0.0184335	0.0360243	0.0277118	0.0143613	0.0215139	0.037181	0.0495399	0.0184241	0.00799427	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101771	0.0083561	0.00907048	0.0133667	0.0112636	0.00715511	0.00751206	0.00668857	0.00594525	0.00143703	0.00482065	0.0369307	0.00211234	0.00385465	0.00378906	0.00395184	0.00486848	0.00594859	0.00936916	0.01108	0.0117543	0.0140493	0.0134927	0.0156407	0.0166204	0.0164837	0.0182052	0.015056	0.0111802	0.0110181	0.0124142	0.0150767	0.0238855	0.050759	0.0932156	0.277845	0	0.197122	0.181172	0.0859433	0.038963	0.041613	0.00483984	0.00262184	0.00456651	0.00532617	0.00789947	0.0159457	0.00211759	0.00409659	0.0058205	0.00741771	0.000218742	0.00695924	0.00255588	0.011778	0.0132585	0.0130455	0.00536398	0.00831054	0.00473066	0.011542	0.0218813	0.0207896	0.011345	0.0193228	0.0301216	0.0145499	0.00762123	0.00674603	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145235	0.0114968	0.0141797	0.0112412	0.00752619	0.0063375	0.00566937	0.00492608	0.00301099	0.0483693	0.0030379	0.00902283	0.00206517	0.00190515	0.00197746	0.00254889	0.00313542	0.00335208	0.00761162	0.0100059	0.00693771	0.0146014	0.0099094	0.0231039	0.0254403	0.0166339	0.018965	0.00934291	0.00561567	0.00599938	0.00708992	0.00985059	0.0114541	0.0386458	0.0845051	0.132229	0.221122	0	0.318779	0.13414	0.0336524	0.0189461	0.00231248	0.00619381	0.00341762	0.0034154	0.00666398	0.0110864	0.00417649	0.00214584	0.00492652	0.00479516	0.00367946	0.0065318	0.00443552	0.00287539	0.0073274	0.00320192	0.00478074	0.00243181	0.00382275	0.0139635	0.0271751	0.0290991	0.0251332	0.0219904	0.0672709	0.0408658	0.0126702	0.00520361	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101155	0.0164157	0.035339	0.0118939	0.00787171	0.00855366	0.00560901	0.00536805	0.0036645	0.00191772	0.00326672	0.00285951	0.00403531	0.00199441	0.00231794	0.00244843	0.00403351	0.00361128	0.00783691	0.0113852	0.00801143	0.0149924	0.0102903	0.0209515	0.0225043	0.0172115	0.0172794	0.0100765	0.00629798	0.00599487	0.00789912	0.0101062	0.0128003	0.0360217	0.113701	0.0992809	0.137836	0.303061	0	0.371653	0.0812999	0.042976	0.0104502	0.010506	0.00726167	0.00532598	0.00436582	0.0080453	0.0104858	0.0151486	0.0045514	0.00930697	0.00791469	0.00221827	0.00350059	0.00825829	0.00679096	0.016991	0.0137685	0.00679069	0.00475402	0.0114003	0.0348266	0.0390406	0.0151677	0.0250703	0.0338667	0.0379826	0.00807743	0.00681687	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00787928	0.00135497	0.00755229	0.0160662	0.0129024	0.00802839	0.00808995	0.00791242	0.00514216	0.00286757	0.00613755	0.00249806	0.00303236	0.00424532	0.00346881	0.00423112	0.00593786	0.00655044	0.0102091	0.0105208	0.0133336	0.0131545	0.0157358	0.0129659	0.0124434	0.0154324	0.0161179	0.0161378	0.0116463	0.0100547	0.0125037	0.0154663	0.0250187	0.0406082	0.0533781	0.130805	0.158318	0.184309	0.309023	0	0.125916	0.0224201	0.00976463	0.0111024	0.000872359	0.0105779	0.000613016	0.0065365	0.00324232	0.00755729	0.00523001	0.0113128	0.00337768	0.0021618	0.00282516	0.00800858	0.00971806	0.0153801	0.00748868	0.00384353	0.0043929	0.0228111	0.0163401	0.0128901	0.0110713	0.0118532	0.023866	0.0209156	0.00674312	0.00738933	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00402276	0.00110097	0.00359687	0.0105471	0.0114352	0.00778814	0.0100634	0.00951759	0.00821275	0.111676	0.00773194	0.00548375	0.00361055	0.00563296	0.0054181	0.00597098	0.0075657	0.00785607	0.0122149	0.0106869	0.0114285	0.0103599	0.0132604	0.0080047	0.0079966	0.0111648	0.0119538	0.0155146	0.0137864	0.0136848	0.0159641	0.0194761	0.0270675	0.0348709	0.0336571	0.0548041	0.0553545	0.0515098	0.0737076	0.209602	0	0.263809	0.0430846	0.0352587	0.00900261	0.00432749	0.00731113	0.017885	0.00724831	0.0155942	0.0122574	0.0112014	0.0131118	0.0157234	0.0038541	0.00875016	0.00676501	0.0191445	0.00791684	0.00901741	0.00928211	0.0157733	0.01708	0.0116538	0.0128242	0.00707649	0.0196326	0.00956537	0.0118055	0.0103487	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021833	0.000535495	0.00282133	0.00724482	0.00969785	0.00981269	0.00940763	0.00996693	0.00871864	0.00990755	0.00919936	0.00893907	0.00582808	0.00682435	0.00609144	0.00639294	0.00876881	0.00926803	0.0111276	0.00906955	0.0107144	0.00857225	0.0108618	0.00688542	0.00625282	0.00816993	0.00845612	0.0129189	0.0148681	0.0140505	0.0178808	0.0185218	0.0247698	0.0255888	0.0223367	0.0302618	0.0307838	0.0257934	0.0333501	0.0679304	0.255514	0	0.112299	0.0558873	0.0401816	0.0152428	0.0132358	0.0141695	0.00585675	0.0103589	0.00519351	0.00942061	0.0128696	0.0168629	0.0126192	0.0152354	0.0168561	0.0138607	0.0173372	0.0262886	0.0133396	0.0167824	0.017443	0.00900517	0.0096701	0.00755234	0.00887202	0.0191405	0.0116328	0.0255234	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3963e-05	0.000464059	0.00198029	0.00489554	0.00628967	0.00686672	0.00931516	0.0102344	0.0101992	0.00225862	0.0104579	0.00608358	0.00528597	0.00742951	0.0071251	0.00737252	0.0101203	0.00950207	0.0107914	0.00824155	0.00804846	0.00708241	0.00788327	0.00525031	0.00489527	0.00657211	0.00644236	0.00993963	0.0125702	0.0141466	0.017207	0.0183133	0.0180598	0.0179394	0.0135115	0.0145066	0.0146581	0.0124633	0.0148184	0.0234387	0.0541025	0.143125	0	0.286857	0.0534618	0.0119162	0.0104012	0.0114032	0.013298	0.0310579	0.0122581	0.0159744	0.0197398	0.0138444	0.0192601	0.0175641	0.0244357	0.0165875	0.00878983	0.00903772	0.0130539	0.00587655	0.00420975	0.00212875	0.0116059	0.0040568	0.00589473	0.0026282	0.0105057	0.00833563	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000564565	0.00105663	0.00384223	0.0051497	0.00558798	0.00691131	0.0082423	0.0124401	0.00178209	0.0104624	0.00475026	0.00515126	0.00916467	0.00742749	0.00744386	0.00910164	0.00905453	0.00870167	0.00534202	0.00593604	0.00446165	0.00638272	0.00295561	0.00263282	0.00437133	0.00389202	0.0077055	0.0112439	0.0120099	0.013826	0.0143678	0.0159354	0.0100439	0.0064344	0.00851547	0.00907668	0.00610796	0.0072955	0.0140644	0.0265343	0.0567377	0.268411	0	0.11576	0.0580272	0.0248357	0.0205203	0.0125572	0.0241127	0.0293128	0.0438613	0.0250034	0.0165707	0.00729974	0.00825547	0.011579	0.00861529	0.00773371	0.0110277	0.00783217	0.0110143	0.00389896	0.00259847	0.00873083	0.00195714	0.00169572	0.00406465	0.00800221	0.0095978	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000255189	0.000143245	0.000511081	0.00256156	0.00369348	0.0028817	0.00537706	0.00720068	0.0105805	0.00224693	0.00967171	0.00498976	0.00538021	0.00918595	0.00658939	0.00648005	0.00839275	0.0082349	0.00657933	0.00409642	0.00490965	0.00334213	0.00508905	0.0020919	0.00199693	0.00290447	0.00292491	0.00614035	0.00962133	0.00981827	0.0110818	0.0118663	0.0129344	0.00615915	0.00387696	0.00568972	0.00527401	0.00349681	0.00513625	0.00914097	0.0152498	0.0255583	0.0541506	0.202653	0	0.350485	0.0783366	0.0389939	0.0133873	0.0308092	0.0336732	0.0526626	0.037893	0.034138	0.00184657	0.00557123	0.0112495	0.00785757	0.0113249	0.0095073	0.00990918	0.0154039	0.00610008	0.0033396	0.00781412	0.00509765	0.0026124	0.00360466	0.00500472	0.0105137	
